1 -6 0.9971980500732885149664126087921239174567657364209836893007973439519165607690438313249474138955552922 1.000356457121818042617885942032229551416199703798983956517553182802104475342305938938731103850847019
1 -5.8 0.9964738352035192412963592494489178254224656545060239878508143716790634995248635166553918125505014789 1.000448773376291565509964146505780919162373409781064141448389225965127143404128446981747965056967343
1 -5.6 0.9955628512262234525918172177151245262441874930454297990053580686138904495172012104944141166061290623 1.000565004510111069027853703004518122614613525218722124328054601834770684422723759762919658965859549
1 -5.4 0.9944171758637500613727783901551624035044067716184076330862322627709838285297808163290712229442552231 1.000711349523256510766912505432079809660318847330704528939019072280892436923310340944635240482171558
1 -5.2 0.9929767333222154126024584650334222226813585270296202327412640752491764212569064266927904364153453034 1.000895616385538420583330002683921493065819921893930762128140081721306162164964091752621273373013711
1 -5 0.9911662956461752395885511848784211468333072011974142707522457924946615833930408407155962430150661387 1.001127640812431917529054617041437588459212009960605861908553598195552872740737153738892447526577034
1 -4.8 0.9888917935280275008613339053646628867934300997410560006359583955357287856723242241416852492602744834 1.001419814640354221622481062981492206482886374568766890301819288671501402888639481687235685145075043
1 -4.6 0.9860358072005612684156381644702505331288200409977946624595104144106717715715900158488844290182979135 1.001787752759569861563761631296484032100213746890002687158840062837723376260795266931121412059052371
1 -4.4 0.9824521026544822473575080367200193445055276682854103712336058979984747358110267448283552464325211159 1.002251135297297501147246493565039745789321398129896944283995379804688712294294988800594786885904589
1 -4.2 0.9779590872875954031295966519403711618740303891624621470998076277424154250097333570776072598097117365 1.002834771515727976453587958052167893926490351838287041574240019695423018136584558412292167515805963
1 -4 0.9723320942577281595347940373508462662196431297271741048066539687689972346369712078680738470600969768 1.003569944144103948062680689096316337817041805760089543520098107237985437645155912180862534495838274
1 -3.8 0.9652944855473299393549484200340684987146467759242602653280498272901194128070048401148933613183315752 1.004496108007554752366583248503517784280870314212245439869384008261193512343062867481851761409933525
1 -3.6 0.956507720030476275542049649080562579255491778655843685045182969937463897522907150305429211172990523 1.005663035012888784432327533979466013835813009921678345832761751954950540490911753634490023752334592
1 -3.4 0.945560809907162459069062430154166215928109287747625494889432708953674471822445741839258335652971569 1.007133518250198099284778700965002158244128669305933768221554005072729397382501240679602324384362735
1 -3.2 0.9319600525123959275461885291584426231025511302181292776971145990020781864790742785861321030135943964 1.008986768850307427781239503961944006318192933386066566239710320527159711942517602232019337297345589
1 -3 0.9151206654405774644605581644900379903468822902479359687704538432947810068155528127514769220726143222 1.011322653990444042925581872704529331682295344097935155171520541106371018755948013117982531786902082
1 -2.8 0.89436308608405653064168036197331685818937462564604808935236116086067835855849281006894499172980141 1.01426691816367968805044477332906212132352278302241641304828027921460568896720304283212465543510811
1 -2.6 0.8689183452416424512551612338893775252939472384894649275981815112907495366698613766222420654162576426 1.017977469827474524620686062161666939245675567636217031066600256367352576814740905684672478813101313
1 -2.4 0.8379491671106471878304031231014713718629473804097173335120708681345144079469803615008145537966219431 1.022651633623067793141984538007059378825251013978712739495421308441608499186761716918471325076629642
1 -2.2 0.8005961879524643097559226851470073539799060882636083474606579456397824917351174014338508120995660563 1.028533828855424843317147999791023681225553567466274062806716091621761543584234967919114090374033854
1 -2 0.7560613708583441276670303915068359907812330213465819908276067552103910518626955594354951271496285592 1.035922183837749781491976912973245389166964115870739932314911334059428934962599914414657079704033143
1 -1.8 0.7037417960986666621733372408517535980375480105707861678834382760000104139833521519905242197668539677 1.045170701763842343207061282009948217280447242052977000147206151543833046672336177364373600577914034
1 -1.6 0.6434232289188751436080147313784341065550695183972959351459678271858209688226219575086645324586087187 1.056680157998539950472495567611971095332865433044714172409739864934156990746788827953750354508812251
1 -1.4 0.5755284186853858379889965512576668769676612930442051133582421239849260477677834654666014953311470923 1.070865513941054186860372488453337030663620390361372663767892964357871638946709926665053813547947071
1 -1.2 0.5013825006192405596709547483848832098679712953343947180900866119414098891898035714280413106575533856 1.088081410566579554486966228443607174816667532996299267112038978903338478934150818019624243957443035
1 -1 0.4234040815081509910357532170456111335506109395105023431142591056469224437111649110983898744035916157 1.108486276363770132999242644282799642976339954536372016100491961851239665788167111607132755436243527
1 -0.8 0.3450729142410592831543740598221781762068058546903828365786667603897241812563328793056698144039957223 1.131844919886881572858115159677119723661195202073831616436645408667586371006608330470835319018240808
1 -0.6 0.2705214272391593869343748353550546363687919034737004994445716079889990124991164649430736288197088114 1.157328535952977670905875705201305023846307377027777069988082278301795308359531785021555751274079066
1 -0.4 0.2037309998735209201990313999589911342246204899296574203170378521553656458070372995795322966197606761 1.183457639474330007740313356829358447712701379315278360280336173676564213742377616831312591212042742
1 -0.2 0.1475859329707629158355534464550687409227473613803222564263241175642453279267357075671456246335029145 1.208350243685883285379010548962642495242861166564787229726326717737051685724419397598894493405610733
1 -0.1 0.1239388290190333958910420841812459927089409525215046743924132693474844888095377863433214613000701779 1.219765503165533923537998528940613765240980493167994916115391171335970605789201812706274494775911442
1 -0.05 0.113227918185045494404755367443580396972191494391029709281612023195979496137057457724613859541935893 1.22513611775963070953823680629502112022218972614027079229915088879819104564301232023704165982570332
1 -0.03333333333333333 0.109819898111514702098725830021023985031718763087114216013235818057365453583149040904515033091120824 1.22687223119434715168190948616146877390444938424099434280875470484119861101514763837096220914817988
1 -0.02 0.107151241651137594146158017693809684438393103403312098650426807015302248993974692751044064801710375 1.22824106698671590853498871423991035064208765202883192531989509723988258586030787096534069077131629
1 -0.01 0.105183219858684971898054030165974472037673927154721826043200032586096202306521645842197950932520602 1.22925584587839959205134597125153011733135838018487459313592063268577494802668302546493802076624437
1 -0.005 0.104209913527461166273999712934342645392103872096993255591368144650607537194765597442804511455049257 1.22975939542371070289370564696053270794018751612076940042151053536683401626032231167253062623205445
1 -0.002 0.103629343812991105966969870610474076871741459179528887873176603449641423770126047980555414175207662 1.23006029028454265922211835239871360947068431194224752359580469828997488518809032676203510290669615
1 -0.001 0.103436388619364682166274402310781256302276114954438732490002153743704969774513635260605054925099341 1.23016038226900878807210269807272418877622013598316223094765134459042562230289041532073583524540963
1 -0.0005 0.10334001743901549580404467026099324917376231766393623952482678901953583047616076035956690135614884 1.2302103895342419107536084049624479955184748283621225634299884495030203395791249587223012636363333
1 -0.0002 0.103282228772249308834687983012917057665021747031921700132717491045423107335241926795771752356470346 1.23024038149499603412074328873815315955687227132518208113764211226358379714598033693413726058714861
1 -0.0001 0.103262971555913605065574192938689693995198808866480409935019889943876308733945306159335720534610816 1.23025037674837264324096081447182390766260979842744894409624714234863175641861873041506974545788563
1 -0.00005 0.103253344011263016329120208891064679631735177385484507658316578258227654486898985381713967274122805 1.23025537398747727584792133792218902489244169927190010652065511990054498228409183780601251148292313
1 -0.00002 0.103247567824786318022679455973587580208921802708391748780950567263425202597762716840448660781615894 1.23025837220690756981850696687593450447668496422902133312351360056075791961544227592014171794254164
1.2 -6 0.9962952320830010378135777937249032940814134097809885431523458418707987548460737806207436353380639839 1.000269457807200761958896688354786744912455330880533333772740704378305459868086362272231657800458768
1.2 -5.8 0.9953382141648512222089544114357444602042168496166379524701290105721682668072067950382014913496152205 1.000339238771616302427529157666078470470951243233242264341663903826562584032989300705203959005403941
1.2 -5.6 0.9941347086021364087290141625974560927012341836533465741256877522760188111206254223970230991864853884 1.000427094382228790995109146953482970564571651245167883942675185214900013987253326582335113986810531
1.2 -5.4 0.9926216569671370938224135514867882069982983979318473989690341418047749631760216922165478189647909762 1.000537708334570301181881380206491948141141421400537094980747229791903908754346948410139192519751046
1.2 -5.2 0.9907201180579348725918659995712293164054554860208367336283439996192240295848176931318117772279799633 1.00067697908365788488589054889292227647365077575618329424414412770903030054563816888880711980544545
1.2 -5 0.9883314136260065447833264413247260425354938043314811236151133363177989504312816453004124943261257158 1.000852335426467813057036814244283569305240795625179961224526645501627378276780770502645332552158684
1.2 -4.8 0.9853324252578947343890979439124257099758775168906026677708362959975686264236465129732283553646977912 1.001073134273577858493519086065995609355953081633853935974183222676601711670847074868322524641491535
1.2 -4.6 0.9815699079678321496539272991267824309030151268956312598198002918660139051994267472082828353857370126 1.001351162032586335083405853979874269300613452281660786333288116419007463975152613355116091341175805
1.2 -4.4 0.976853699297728462838785175202810679419901657900304878521974472486678146597194153132138535330650952 1.001701266518776655041438587145526597571845720094560559347908941870697100467314636379820503237313629
1.2 -4.2 0.9709487456354972395422208837496575929680763624838099572396469927715173785070091649187720938648382332 1.002142153055295019412314900888307959356329929613395209878459397065797837668365987760004162546902468
1.2 -4 0.9635659612420734251361894970472906313364015319795534785419861664279336774040812675972467028054308202 1.002697386515592497011562041186337251426886463033430130174356594906937319922964581457415907601594531
1.2 -3.8 0.9543521128681197120507192855777090739827246400912227724939802773451823898894645025034899983966791475 1.003396650334757852478152729444923560233892635582111830571118974223057831952916385148519942982419224
1.2 -3.6 0.9428792328854009923678950684741559958780148734886172699688472816934408725591411975967436884900858787 1.004277323204793588374526954523827944212386887575837258414654299045220588106709568904682354830394373
1.2 -3.4 0.9286345771236952399413737686876878054467035409763638168982708007831838129546897083007771768831931496 1.005386442142858025017629681321090933455290511846605808177929883561377491788993815811573168101041551
1.2 -3.2 0.911012955945585077931803860528014771207848792563342783400524425370336550930665215193788705032332708 1.006783121855304868245805100826651979603331060652323694807305384404084653555693116914243200021111782
1.2 -3 0.8893144967719310707183978986850834770773451709449365928427620867384336959589646108477037586887874534 1.008541483826822093681158912554138834095634006860367521104144421855486275346588418549259090761551931
1.2 -2.8 0.862752662641884868933955610761988793198818788973824787471322903429279786045014103273942130080631725 1.010754091466283365640661575063463730987916247920323943590281285489924749896155641068176688145976426
1.2 -2.6 0.8304797105769291299231839098997801190744764638434697004100273972221776041609034851299742510927828905 1.013535744227506616156354643484477809388530979503833229398865556392496395962628782117260314161995787
1.2 -2.4 0.7916395648758630656984515904892133194339635021715334073642819829977138374748524949218903481673042808 1.017027166738844156078024639321380846941600587759936649769851723247338633368672067251793826770741313
1.2 -2.2 0.7454606085378989656155086332736222055693174885018398589187439967040627684285746179332847666435563977 1.021397483493816996147495562241655413787912161919412323394302681717484543706774768984163703067384109
1.2 -2 0.6914013592748756225834026858192816618491014321398446036325264265378785679807807732366924852449414233 1.026843151678433284580291968685196751283354717497572693947993709074088615236029729489478673446492203
1.2 -1.8 0.6293566690779326904874821835046540120917853861422899040414414758616979423381916208381723149040676309 1.033578948705555175991129850165499074017000677791024956908004918607325642839929770080312341434215875
1.2 -1.6 0.5599147203332775063710122299950056982252293852763184863627523081209075556328897797181017583831716804 1.041813653828667267526658663256124593051147529354485433451878328945430170716843796192312470752712466
1.2 -1.4 0.4846183246723754514513055486737240501315565287567952970466937656307022110608417360738118497470112809 1.051700427607017281927601611905233710109334312876555886446887980493831136182860764756117434346409891
1.2 -1.2 0.4061268828228768038598053293447272097195604491087004740609724945319899458025766073160359450102824726 1.063253982975337313588043164348720951457457147857696192752778440840219895276036542336427868902435399
1.2 -1 0.3281210621967868078967991339244392442876333357081090318263358878129618382501550100402216751863487844 1.076242562161463619941823678414601805598459548989310706717518420777509949349275980035503632095968506
1.2 -0.8 0.254807003033670718922989619021297592394502982860654957738147017454522613296851434689068447867677455 1.090100029343762179585412652705149766591192659646736235160178722345595521211437815567210239101545602
1.2 -0.6 0.19004282056132440730029255766079180586896909865224318247443686993292788196872472932693528649684378 1.103944063300010698432983529784603673216219862303925453458112159892448157500164641042275069187674957
1.2 -0.4 0.1364001140187650344705848681691521127916338924086184146840655865321598782897987114061713791805975256 1.116767077293254007633658787865666536103059225353086388019827875423334699168302496642438038206724265
1.2 -0.2 0.09464037799781425383627383503351508107292220558437490108058856122433507536694996522245522109459624147 1.127742294924660148250871142275344712589287166289897336368987543783462895899538146282662914529327952
1.2 -0.1 0.07798625893810195475004540082671215693816216684373056887312331607264534127155441245383314218601239935 1.132390537447453452393718334630948924971238383896111861411821056165680508854423338173136879111496804
1.2 -0.05 0.0706274420353372512862319321570967582334026844120332099726314425528323757366188519894542273417646638 1.13449715043510777091151599592123916733845427799510244203384889631129833297763797465682808166511094
1.2 -0.03333333333333333 0.0683102611422866695690023704668624860624200347883970877298192806433692770060951523389501666131275722 1.13516737092577250837151693446224118925816440478688578124597679832901919605293839184215173712014387
1.2 -0.02 0.066503982871302748325081783971360136075241149740320323624720517044686218609307942970473949299364923 1.13569213171636909332411078020504059329904314087541986392707730144261585495951841992444999078830147
1.2 -0.01 0.0651765443886181878900126425324462506141413805011905172158337957251737727771915321684387561656874726 1.13607907947179117312848524089293623705098607048007721259058228291922274025344720525226733792571494
1.2 -0.005 0.0645214945040717703947626257630832877414347407522339371949026066903623617370688364000769699526713462 1.13627043364199067485380172403302405433128281677651415074703073060095800701699424037808769092017331
1.2 -0.002 0.0641312191381460800922599176716943023400274585029306985827000513726091396128490223107667444368550104 1.13638456979025525563908519362781166141031972870885511270810115937435385177567382654516058213600545
1.2 -0.001 0.0640015848032603584515593116410308453476122312449786135696973027800357996755659657672647348395289691 1.13642250261553247669028974500444666924525994916185247214057212622845032889470787578008114262774589
1.2 -0.0005 0.0639368532544067828202404224427566166674479214195298615032018150933877775982175362624908158570095682 1.13644144793966155053894553497702228700171442944794445501075369875422295113516670356567627159979105
1.2 -0.0002 0.0638980417033196065414297620959175599322947373178408170890582560798328099705800875481982318297263804 1.13645280838788237290282996458061539045104730467412106545628044677085905819923113498170308786365178
1.2 -0.0001 0.063885109081017323261710272875324283159670028877981132168448140097901810675475388583122901276888979 1.13645659407975261124014887142111414950852606644283673844287881564513951548533818607790428265570849
1.2 -0.00005 0.0638786436249733025409420118604359619074710059138770019199091843846790523837007305760381215891679394 1.13645848671491581746733006213958230298936066344787323172089202278234315019438603813049748248727305
1.2 -0.00002 0.0638747646249614364083134989415595122592291789384813154041429777408228708387541347187811795952953567 1.13645962222856880667421304957355517540224973121133081359891817010442677076053653403355024887734818
1.4 -6 0.9952078244886160026231430763578536491315433268789930420475442892036343063178164900906034305383036449 1.000208193959297648527630106658108531720873110744933119669076815910285478136181970467346734598951428
1.4 -5.8 0.9939707592266920691635889319356438200760451288137346718314988455383296494361815605447352010709999895 1.000262107287539992517845306557267095423631262258165862675846077221729449748539926363181369137702171
1.4 -5.6 0.9924155759448287453026925202874898852262920699421226238909405890890842803931387118841919107732861906 1.000329983838188023560949072943247804109239022172263559124038023923308473497436598844358468723448945
1.4 -5.4 0.9904611823338225646114668410391890658679705856914937251242456284506011818069347887625791194042033332 1.000415441023151484987255714337330163873768799367418287273652692602116973455431002863885555180349878
1.4 -5.2 0.9880062317191402190513794133229771052004080768944677651235187279817550887116075315395722895429888098 1.000523033871909767930936885112023049545787269513799654934523508445622168126024577245435377466388547
1.4 -5 0.9849243088510745938399249247530728400747968005756214933891244048665351265539227109681669077629152901 1.000658498197416073575352856055085964483090267689365674204020569635264025101605967163935513279903166
1.4 -4.8 0.9810581166715055964707143640938446222843784139088391110032517319558212575837683093202157964944834622 1.000829056775350237368886667953040959508543721223725221448720001623673893728965130235866485447582629
1.4 -4.6 0.9762125460653020965137286599211165746365148983504578826993372698453234268207063523223298863181694037 1.001043804704980161822980491620994094293897639387757220088587859417587512631013482773486768360460376
1.4 -4.4 0.9701465582792129557151737632359398893805656741937367342620765893514089096174486702699884162905056103 1.001314194043046333130527709282016955274083687860821909633392959390173595783214495098241538856350933
1.4 -4.2 0.9625639114322621079829744051870974364865752497882913432331724603843033969684984834447280003264525212 1.001654642411015484468690795491357453321161282962844555146581923495264952274260557899806313053990704
1.4 -4 0.9531029527529117505248892806908476711600819329427361046262504403228452366694838507819966010008625807 1.002083295380720406515654853006957093994450888679052585106604415871406099655353626133830841537723058
1.4 -3.8 0.9413260281577759653805844670851788290777711010723859600483335618204534879053728179582300916805504968 1.002622977418138767644478431754231912474829341894640162826189793495382536434634007725534674867474383
1.4 -3.6 0.9267096039124851218812773315774569355219946524481311697870138196548144597636437657165510871980135253 1.003302369445464739058123251570351067383526129802003842947136012670473837291656168759469408971115556
1.4 -3.4 0.9086370501560834394251999083102181972906665001109137178812491551156959883269024722186465085239522126 1.004157449155067849647458582815331275368602614217169478272869840648256275686476408842271419443759685
1.4 -3.2 0.8863973229045881228846447089769446953246743661279680961257874042900573072607761599563152078958272024 1.005233215636625933113692124958594168522901723550669835599737139934058167621594457266732463124446033
1.4 -3 0.8591946159907359806765787932754232243173302675344672091415377723170887529571347840117641831476026278 1.006585677544193369470001884116256055719992682869230399500563460291853414924765887071781963321235517
1.4 -2.8 0.8261764780384312890915234383525341649819650097517678282706242373922601604461425221555262335356940129 1.008283984385643004115855487822566813149579122333459715432057906863398978983465872002301006249431968
1.4 -2.6 0.7864906995041060684943034373102930894701522651753325112468782059354011208173350730897564171230192912 1.010412368548737393076729766651977404697576309683895479680930740481653011772093042327333534498408779
1.4 -2.4 0.7393836831844636432675807392920281265074132182312792678212258448899972201555920547675666041351874032 1.013071146471727313037418959965426478920509385011804556017744218842958817958023705726856822950694716
1.4 -2.2 0.6843530433047598732950317288714947800718489221323047173859350555195791955542706334009515035277780741 1.016375259349772528263517726460684017482736965266998620880510183679173505080788173374642096802458988
1.4 -2 0.6213608419776612741274950062145521583544842547503317191140426777568903114820874088575130091275210654 1.020447573486416034983435187247834785789737686199851756500399431993091190513388514444769388770232006
1.4 -1.8 0.5510946624165031753772431242033516291828687120847984176771702873608625471222741055839646526454085855 1.025402481856289662288864386474495017743004399093871788183922457794964696250567690524385464305453988
1.4 -1.6 0.4752244399842167175211453052114654316764161684044288723392633867920429946444640704898337744230194762 1.031314173021810273663203965125283575497778039808159349195054691808828017518567111763005639757253869
1.4 -1.4 0.3965441957311395610539581056541279061780249436540876142691388255299978209944065061914784095309709356 1.038166182465614330274876294224648295639441391730338897925122863470208011673647537143053613202092584
1.4 -1.2 0.3188367560987348185755938689424305944775145776900917985759907080205870370890738987752220060028767789 1.045789883153414790776476697039668845959303032741727525967040977527184860286574709150473912972908514
1.4 -1 0.2463272046407519003511615900360939569000823049300911916115429668556621682198596124505089713939476335 1.05382226473409604304495156969433218126526828785412239628418978579203704137946439263123783311606866
1.4 -0.8 0.1827762740853856504614950496840838269646894793740606079810306571840414955702736386198847374566016565 1.061733256182371377146036640207415446175852227825767846650474743741810970818579192167695842642059577
1.4 -0.6 0.1305600157492472851363796844626019440428664131122965121434778448246872961417706837167402687966500844 1.068951651899566512325910952871898005103242055740059621522946152114287851335172939677728671608087425
1.4 -0.4 0.09021768418665472148119047505623621935817361490133882749658104176244352560899239971696620356936755131 1.075041122614662253711773211802611111792283473271007313924842176290403931511576163040896335959716953
1.4 -0.2 0.06068866289566076703852334759625233664627044212767337461155676776595695374136522017372969341703663702 1.079816943931177650988998096655864347862377193880973289101823929815151928988741120028978810833190196
1.4 -0.1 0.04937804193017271035383400460843448298524935444535365244588824596549730671733154355375311101677498644 1.081723559191732485687172837039143198971100659319341126288360246912397742476845824796900788350048543
1.4 -0.05 0.0444656008915747704346748660485465487948151408775692715457364554557873996927394078366588872313248614 1.08256561588873684784645593287803057079672689090586224780160244022573654548273851851543403193619413
1.4 -0.03333333333333333 0.0429295996091375435341777235247611529126079812621519343942941561070269158399018415575101576610011417 1.08283067543408634598533148969364988967240392274681507561520815711070767176955074443486604300179697
1.4 -0.02 0.0417358723139268001175305338378291998346129121823352671325680283186955060508821104475434254060185046 1.08303725714057951333605872361217808468269101922219514990764128109919057317930332782211720539835247
1.4 -0.01 0.0408606160747376944548426736690205261909901828961111190860016601587838732312724579091366034640784795 1.08318905270744835351158063487265989951525179918979340639601975726829051664768639195248182927158272
